0.7902,1.0000,2.0000,10.0000
0.7903,36.0000,2.0000,1.0000
0.7904,1.0000,1.0000,3.0000
0.7905,9.0000,10.0000,3.0000
0.7906,1.0000,30.0000,12.0000
0.7907,2.0000,15.0000,7.0000
0.7908,1.0000,3.0000,20.0000
0.7909,3.0000,103.0000,38.0000
0.7910,1.0000,30.0000,5.0000
0.7911,23.0000,14.0000,1.0000
0.7912,2.0000,1.0000,1.0000
0.7913,23.0000,25.0000,2.0000
0.7914,1.0000,1.0000,2.0000
0.7915,1.0000,12.0000,4.0000
0.7916,5.0000,4.0000,1.0000
0.7917,4.0000,52.0000,4.0000
0.7918,3.0000,6.0000,9.0000
0.7919,1.0000,7.0000,5.0000
0.7920,3.0000,3.0000,12.0000
0.7921,7.0000,3.0000,15.0000
0.7922,3.0000,9.0000,1.0000
0.7923,53.0000,15.0000,1.0000
0.7924,4.0000,1.0000,1.0000
0.7925,162.0000,2.0000,1.0000
0.7926,8.0000,6.0000,18.0000
0.7927,16.0000,47.0000,1.0000
0.7928,28.0000,45.0000,32.0000
0.7929,2.0000,6.0000,9.0000
0.7930,3.0000,6.0000,2.0000
0.7931,3.0000,126.0000,5.0000
0.7932,19.0000,12.0000,2.0000
0.7933,13.0000,1.0000,29.0000
0.7934,3.0000,1.0000,13.0000
0.7935,6.0000,1.0000,34.0000
0.7936,30.0000,1.0000,3.0000
0.7937,1.0000,1.0000,3.0000
0.7938,16.0000,181.0000,1.0000
0.7939,3.0000,1.0000,2.0000
0.7940,1.0000,31.0000,11.0000
0.7941,1.0000,1.0000,3.0000
0.7942,2.0000,65.0000,1.0000
0.7943,17.0000,46.0000,52.0000
0.7944,1.0000,3.0000,2.0000
0.7945,4.0000,9.0000,1.0000
0.7946,17.0000,1.0000,20.0000
0.7947,1.0000,15.0000,1.0000
0.7948,11.0000,1.0000,4.0000
0.7949,4.0000,9.0000,16.0000
0.7950,3.0000,21.0000,2.0000
0.7951,3.0000,62.0000,4.5000
0.7952,15.0000,4.0000,18.0000
0.7953,4.0000,1.0000,25.0000
0.7954,6.0000,9.0000,6.0000
0.7955,75.0000,8.0000,1.0000
0.7956,7.0000,54.0000,34.0000
0.7957,2.0000,4.0000,6.0000
0.7958,2.0000,1.0000,32.0000
0.7959,2.0000,54.0000,1.0000
0.7960,9.0000,3.0000,1.0000
0.7961,19.0000,19.0000,3.0000
0.7962,19.0000,5.0000,8.0000
0.7963,1.0000,7.0000,2.0000
0.7964,2.0000,6.0000,4.0000
0.7965,4.0000,4.0000,3.0000
0.7966,3.0000,58.0000,13.0000
0.7967,2.0000,2.0000,3.0000
0.7968,11.0000,1.0000,2.0000
0.7969,1.0000,1.0000,5.0000
0.7970,2.0000,28.0000,4.0000
0.7971,9.0000,11.0000,3.0000
0.7972,5.0000,3.0000,1.0000
0.7973,1.0000,10.0000,5.0000
0.7974,1.0000,2.5000,1.0000
0.7975,2.0000,1.0000,13.0000
0.7976,1.0000,1.0000,16.0000
0.7977,1.0000,1.0000,8.0000
0.7978,3.0000,11.0000,2.0000
0.7979,88.0000,5.0000,9.0000
0.7980,2.0000,17.0000,55.0000
0.7981,2.0000,6.0000,5.0000
0.7982,18.0000,6.0000,1.0000
0.7983,5.0000,12.0000,1.0000
0.7984,10.0000,23.0000,9.0000
0.7985,4.0000,11.0000,1.0000
0.7986,14.0000,18.0000,4.0000
0.7987,1.0000,25.0000,1.0000
0.7988,1.0000,4.0000,4.0000
0.7989,8.0000,2.0000,6.0000
0.7990,1.0000,1.0000,13.0000
0.7991,12.0000,13.0000,105.0000
0.7992,2.0000,3.0000,3.0000
0.7993,3.0000,3.5000,1.0000
0.7994,11.0000,1.0000,34.0000
0.7995,2.0000,24.0000,17.0000
0.7996,17.0000,28.0000,41.0000
0.7997,11.0000,12.0000,1.0000
0.7998,8.0000,18.0000,5.0000
0.7999,1.0000,6.0000,8.0000
0.8000,6.0000,7.0000,3.0000
0.8001,5.0000,5.0000,26.0000
0.8002,5.0000,10.0000,32.0000
0.8003,51.0000,1.0000,8.0000
0.8004,65.0000,8.0000,7.0000
0.8005,2.0000,19.0000,49.0000
0.8006,6.0000,5.0000,7.0000
0.8007,8.0000,2.0000,2.0000
0.8008,10.0000,11.0000,1.0000
0.8009,15.0000,5.0000,1.0000
0.8010,2.0000,1.0000,82.0000
0.8011,4.0000,79.0000,3.0000
0.8012,1.0000,19.0000,1.0000
0.8013,6.0000,27.0000,32.0000
0.8014,15.0000,165.0000,4.0000
0.8015,9.0000,14.0000,10.0000
0.8016,4.0000,1.0000,4.0000
0.8017,95.0000,24.0000,36.0000
0.8018,1.0000,22.0000,11.0000
0.8019,8.0000,12.0000,3.0000
0.8020,1.0000,4.0000,31.0000
0.8021,8.0000,14.0000,2.0000
0.8022,16.0000,6.0000,3.0000
0.8023,11.0000,4.0000,29.0000
0.8024,14.0000,20.0000,8.0000
0.8025,2.0000,57.0000,12.0000
0.8026,1.0000,12.0000,5.0000
0.8027,1.0000,2.0000,2.0000
0.8028,4.0000,3.0000,46.0000
0.8029,3.0000,2.0000,60.0000
0.8030,3.0000,16.0000,10.5000
0.8031,10.0000,8.0000,1.0000
0.8032,16.0000,2.0000,1.0000
0.8033,25.0000,14.0000,44.0000
0.8034,26.0000,25.0000,6.0000
0.8035,8.0000,34.0000,2.0000
0.8036,19.0000,20.0000,12.0000
0.8037,10.0000,5.0000,8.0000
0.8038,1.0000,5.0000,22.0000
0.8039,8.0000,1.0000,14.0000
0.8040,5.0000,8.0000,13.0000
0.8041,8.0000,18.0000,45.0000
0.8042,13.0000,15.0000,2.0000
0.8043,3.0000,6.0000,2.0000
0.8044,7.0000,1.0000,4.0000
0.8045,1.0000,1.0000,10.0000
0.8046,2.0000,26.0000,3.0000
0.8047,14.0000,80.0000,1.0000
0.8048,1.0000,1.0000,1.0000
0.8049,2.0000,1.0000,3.0000
0.8050,3.0000,3.5000,1.0000
0.8051,89.0000,1.0000,1.0000
0.8052,4.0000,1.0000,3.0000
0.8053,18.0000,3.0000,2.0000
0.8054,26.0000,7.0000,26.0000
0.8055,16.0000,1.0000,16.0000
0.8056,49.0000,3.0000,13.0000
0.8057,2.0000,2.0000,19.0000
0.8058,3.0000,23.0000,31.0000
0.8059,4.0000,1.0000,1.0000
0.8060,5.0000,10.5000,2.0000
0.8061,8.0000,1.0000,20.0000
0.8062,2.0000,2.0000,1.0000
0.8063,194.0000,10.0000,8.0000
0.8064,7.0000,50.0000,31.0000
0.8065,11.0000,44.0000,1.0000
0.8066,24.0000,24.0000,16.0000
0.8067,16.0000,14.0000,7.0000
0.8068,3.0000,1.0000,2.0000
0.8069,12.0000,2.0000,9.0000
0.8070,2.0000,37.0000,2.0000
0.8071,7.0000,6.0000,11.0000
0.8072,1.0000,3.0000,1.0000
0.8073,8.0000,13.0000,2.0000
0.8074,32.0000,55.0000,4.0000
0.8075,84.0000,16.0000,20.0000
0.8076,10.0000,55.0000,1.0000
0.8077,4.0000,2.0000,32.0000
0.8078,2.0000,3.5000,12.0000
0.8079,6.0000,5.0000,6.5000
0.8080,1.0000,7.0000,7.0000
0.8081,3.0000,9.0000,46.0000
0.8082,17.0000,58.0000,3.0000
0.8083,1.0000,8.0000,2.0000
0.8084,64.0000,22.0000,3.0000
0.8085,11.0000,15.0000,19.0000
0.8086,2.0000,2.5000,7.0000
0.8087,1.0000,37.0000,18.0000
0.8088,6.0000,2.0000,51.0000
0.8089,3.0000,35.0000,19.0000
0.8090,2.0000,50.0000,7.5000
0.8091,1.0000,1.0000,63.0000
0.8092,10.0000,1.0000,11.0000
0.8093,9.0000,3.0000,2.0000
0.8094,3.0000,18.0000,3.0000
0.8095,19.0000,4.0000,6.0000
0.8096,17.0000,1.0000,3.0000
0.8097,3.0000,1.0000,50.0000
0.8098,18.0000,4.0000,4.0000
0.8099,2.0000,13.0000,32.0000
0.8100,32.0000,7.0000,63.0000
0.8101,15.0000,18.0000,7.0000
0.8102,5.0000,6.0000,8.0000
0.8103,6.0000,1.5000,1.0000
0.8104,3.0000,21.0000,3.0000
0.8105,24.0000,1.0000,1.0000
0.8106,4.0000,6.0000,39.0000
0.8107,2.0000,20.0000,15.0000
0.8108,26.0000,6.0000,4.0000
0.8109,22.0000,13.0000,4.0000
0.8110,36.0000,11.0000,4.5000
0.8111,1.0000,9.0000,19.0000
0.8112,17.0000,2.0000,96.0000
0.8113,1.0000,13.0000,1.0000
0.8114,10.0000,2.0000,6.0000
0.8115,21.0000,5.0000,29.0000
0.8116,6.0000,8.0000,4.0000
0.8117,14.0000,14.0000,2.0000
0.8118,10.0000,4.0000,3.0000
0.8119,2.0000,1.0000,11.0000
0.8120,6.0000,1.0000,1.0000
0.8121,7.0000,26.0000,27.0000
0.8122,5.0000,9.0000,3.0000
0.8123,10.0000,24.0000,6.0000
0.8124,8.0000,30.0000,5.0000
0.8125,6.0000,4.0000,10.5000
0.8126,3.0000,193.0000,12.0000
0.8127,9.0000,1.0000,43.0000
0.8128,1.0000,3.0000,1.0000
0.8129,6.0000,67.0000,11.0000
0.8130,5.0000,1.0000,10.0000
0.8131,6.0000,19.0000,2.0000
0.8132,5.0000,2.0000,8.0000
0.8133,6.0000,2.0000,64.0000
0.8134,17.0000,9.0000,6.0000
0.8135,1.0000,23.0000,9.5000
0.8136,1.0000,17.0000,1.0000
0.8137,12.0000,210.0000,1.0000
0.8138,16.0000,8.0000,2.0000
0.8139,2.0000,6.0000,1.0000
0.8140,6.0000,13.0000,1.0000
0.8141,11.0000,1.0000,5.0000
0.8142,1.0000,5.0000,3.0000
0.8143,3.0000,2.0000,89.0000
0.8144,105.0000,6.0000,6.0000
0.8145,10.0000,5.0000,20.0000
0.8146,4.0000,6.0000,70.0000
0.8147,1.0000,3.0000,23.0000
0.8148,4.0000,44.0000,26.0000
0.8149,6.0000,52.0000,1.0000
0.8150,36.0000,22.0000,3.0000
0.8151,78.0000,2.0000,2.0000
0.8152,1.0000,4.0000,1.0000
0.8153,12.0000,7.0000,3.0000
0.8154,1.0000,1.0000,3.0000
0.8155,16.0000,25.0000,22.0000
0.8156,4.0000,31.0000,5.0000
0.8157,6.0000,4.0000,71.0000
0.8158,144.0000,9.0000,2.0000
0.8159,18.0000,3.0000,1.0000
0.8160,32.0000,9.0000,8.0000
0.8161,8.0000,13.0000,41.0000
0.8162,3.0000,3.0000,20.0000
0.8163,4.0000,10.0000,22.0000
0.8164,4.0000,1.0000,9.0000
0.8165,2.0000,1.0000,1.0000
0.8166,1.0000,1.0000,8.5000
0.8167,1.0000,163.0000,56.0000
0.8168,17.0000,45.0000,1.0000
0.8169,8.0000,10.0000,2.0000
0.8170,3.0000,17.0000,29.0000
0.8171,1.0000,3.0000,9.0000
0.8172,7.0000,36.0000,30.0000
0.8173,14.0000,75.0000,55.0000
0.8174,11.0000,13.0000,16.0000
0.8175,15.0000,3.0000,3.0000
0.8176,2.0000,2.0000,7.0000
0.8177,2.0000,53.0000,3.0000
0.8178,22.0000,1.0000,8.0000
0.8179,21.0000,117.5000,1.0000
0.8180,1.0000,39.0000,1.0000
0.8181,1.0000,1.0000,2.0000
0.8182,19.0000,6.0000,6.0000
0.8183,1.0000,5.0000,21.0000
0.8184,142.0000,2.0000,1.0000
0.8185,15.0000,11.0000,38.0000
0.8186,1.0000,2.0000,1.0000
0.8187,1.0000,166.0000,1.0000
0.8188,25.0000,42.0000,32.5000
0.8189,7.0000,4.0000,5.0000
0.8190,47.0000,12.0000,14.0000
0.8191,41.0000,81.0000,1.0000
0.8192,2.0000,5.0000,20.0000
0.8193,13.0000,4.0000,54.0000
0.8194,3.0000,11.0000,2.0000
0.8195,1.0000,17.0000,9.0000
0.8196,1.0000,1.0000,7.0000
0.8197,77.0000,9.0000,7.0000
0.8198,14.0000,19.0000,18.0000
0.8199,6.0000,7.0000,4.0000
0.8200,15.0000,2.0000,48.0000
0.8201,2.0000,38.0000,2.0000
0.8202,2.0000,11.0000,14.0000
0.8203,8.0000,1.0000,16.0000
0.8204,7.0000,48.0000,8.0000
0.8205,1.0000,1.0000,20.0000
0.8206,15.0000,5.0000,1.0000
0.8207,107.0000,5.0000,1.0000
0.8208,10.0000,4.0000,4.0000
0.8209,126.0000,22.5000,9.0000
0.8210,6.0000,1.0000,3.0000
0.8211,1.0000,3.0000,8.0000
0.8212,19.0000,15.0000,25.0000
0.8213,1.0000,11.0000,1.0000
0.8214,27.0000,2.0000,34.0000
0.8215,3.0000,8.0000,2.0000
0.8216,5.0000,30.0000,21.0000
0.8217,28.0000,7.0000,5.0000
0.8218,74.0000,5.0000,4.0000
0.8219,9.0000,2.0000,4.0000
0.8220,11.0000,3.0000,12.0000
0.8221,11.0000,4.0000,37.0000
0.8222,12.0000,12.0000,22.0000
0.8223,3.0000,7.0000,69.0000
0.8224,1.0000,6.0000,17.0000
0.8225,1.0000,4.0000,7.0000
0.8226,2.0000,3.0000,9.0000
0.8227,1.0000,5.0000,34.0000
0.8228,8.0000,100.0000,1.0000
0.8229,9.0000,1.0000,77.0000
0.8230,2.0000,1.0000,10.0000
0.8231,1.0000,1.0000,1.0000
0.8232,47.0000,25.0000,1.0000
0.8233,1.0000,64.0000,1.0000
0.8234,5.0000,33.0000,7.0000
0.8235,1.0000,11.0000,1.0000
0.8236,7.0000,2.0000,12.0000
0.8237,5.0000,7.0000,2.0000
0.8238,1.0000,1.0000,41.0000
0.8239,12.0000,32.0000,12.0000
0.8240,5.0000,4.0000,33.0000
0.8241,3.0000,14.0000,1.0000
0.8242,4.0000,3.0000,6.0000
0.8243,11.0000,1.0000,11.0000
0.8244,1.0000,12.0000,45.0000
0.8245,13.0000,1.0000,2.0000
0.8246,10.0000,18.0000,1.0000
0.8247,2.0000,1.0000,72.0000
0.8248,1.0000,15.0000,31.0000
0.8249,38.0000,4.0000,10.0000
0.8250,13.0000,59.0000,3.0000
0.8251,14.0000,17.0000,6.0000
0.8252,19.0000,6.0000,3.0000
0.8253,1.0000,71.0000,36.0000
0.8254,2.0000,86.0000,21.0000
0.8255,27.0000,20.0000,5.0000
0.8256,4.0000,13.0000,2.0000
0.8257,2.0000,2.0000,67.0000
0.8258,20.0000,2.0000,1.0000
0.8259,11.0000,21.0000,20.0000
0.8260,12.0000,2.0000,15.0000
0.8261,8.0000,23.0000,4.0000
0.8262,1.0000,16.0000,2.0000
0.8263,8.0000,3.0000,3.0000
0.8264,1.0000,1.0000,26.0000
0.8265,42.0000,3.0000,3.0000
0.8266,14.0000,3.0000,20.0000
0.8267,1.0000,3.0000,2.0000
0.8268,11.0000,3.0000,32.0000
0.8269,75.0000,12.0000,8.0000
0.8270,2.0000,2.0000,55.0000
0.8271,19.0000,10.0000,1.0000
0.8272,1.0000,4.0000,3.0000
0.8273,8.0000,1.0000,2.0000
0.8274,32.0000,147.0000,10.0000
0.8275,19.0000,1.0000,7.0000
0.8276,1.0000,4.0000,7.0000
0.8277,45.0000,2.0000,2.0000
0.8278,16.0000,16.0000,10.0000
0.8279,19.0000,16.0000,2.5000
0.8280,29.0000,61.0000,50.0000
0.8281,10.0000,12.0000,3.0000
0.8282,16.0000,7.0000,21.6667
0.8283,1.0000,3.0000,3.0000
0.8284,7.0000,84.0000,1.0000
0.8285,1.0000,5.0000,2.0000
0.8286,1.0000,82.0000,5.0000
0.8287,5.0000,18.0000,1.0000
0.8288,39.0000,26.0000,3.0000
0.8289,13.0000,3.0000,3.5000
0.8290,24.0000,4.0000,10.0000
0.8291,63.0000,2.0000,2.0000
0.8292,3.0000,5.0000,41.0000
0.8293,2.0000,1.0000,48.0000
0.8294,3.0000,1.0000,1.0000
0.8295,1.0000,10.0000,3.0000
0.8296,5.0000,4.0000,1.0000
0.8297,5.0000,1.0000,5.0000
0.8298,11.0000,30.0000,31.0000
0.8299,2.0000,66.0000,49.0000
0.8300,2.0000,74.5000,50.0000
0.8301,4.0000,10.0000,23.5000
0.8302,4.0000,5.0000,2.0000
0.8303,8.0000,9.0000,5.0000
0.8304,16.0000,12.0000,1.0000
0.8305,161.0000,17.0000,1.0000
0.8306,4.0000,2.0000,2.0000
0.8307,1.0000,13.0000,5.0000
0.8308,1.0000,3.0000,71.0000
0.8309,74.0000,32.0000,19.0000
0.8310,17.0000,21.0000,7.0000
0.8311,2.0000,1.0000,42.0000
0.8312,1.0000,9.0000,116.0000
0.8313,22.0000,5.0000,2.0000
0.8314,13.0000,3.0000,1.0000
0.8315,18.0000,12.0000,70.0000
0.8316,1.0000,10.0000,5.0000
0.8317,1.0000,6.0000,14.0000
0.8318,5.0000,1.0000,1.0000
0.8319,13.0000,39.0000,3.0000
0.8320,1.0000,18.0000,1.0000
0.8321,8.0000,1.0000,33.0000
0.8322,4.0000,8.0000,11.0000
0.8323,4.0000,16.0000,1.0000
0.8324,7.0000,15.0000,36.0000
0.8325,137.0000,41.0000,6.0000
0.8326,39.0000,32.0000,1.0000
0.8327,2.0000,10.0000,34.0000
0.8328,8.0000,3.0000,48.0000
0.8329,11.0000,96.0000,7.0000
0.8330,1.0000,13.0000,1.0000
0.8331,7.0000,5.0000,19.0000
0.8332,45.0000,51.0000,1.0000
0.8333,4.0000,3.0000,1.0000
0.8334,41.0000,70.0000,15.0000
0.8335,10.0000,44.0000,25.0000
0.8336,28.0000,4.0000,17.0000
0.8337,6.0000,1.0000,21.0000
0.8338,19.0000,4.0000,52.0000
0.8339,108.0000,1.0000,22.0000
0.8340,18.0000,40.0000,22.0000
0.8341,13.0000,19.0000,11.0000
0.8342,1.0000,2.0000,61.0000
0.8343,32.0000,1.0000,3.0000
0.8344,6.0000,2.0000,18.0000
0.8345,41.0000,5.0000,13.0000
0.8346,7.0000,23.0000,1.0000
0.8347,17.0000,17.0000,71.0000
0.8348,35.0000,3.0000,3.0000
0.8349,48.0000,2.0000,5.0000
0.8350,2.0000,3.0000,72.0000
0.8351,5.0000,58.0000,4.0000
0.8352,5.0000,121.0000,2.0000
0.8353,93.0000,34.0000,3.0000
0.8354,11.0000,23.0000,1.0000
0.8355,16.0000,1.0000,1.0000
0.8356,3.0000,24.0000,2.0000
0.8357,1.0000,20.0000,4.0000
0.8358,4.0000,24.0000,54.0000
0.8359,7.0000,91.0000,25.0000
0.8360,11.0000,15.0000,2.0000
0.8361,1.0000,2.0000,6.5000
0.8362,16.0000,1.3333,35.5000
0.8363,2.0000,12.0000,4.0000
0.8364,44.0000,2.0000,4.0000
0.8365,162.0000,2.0000,1.0000
0.8366,13.0000,8.0000,19.0000
0.8367,103.0000,9.0000,1.0000
0.8368,1.0000,2.0000,3.0000
0.8369,1.0000,10.0000,1.0000
0.8370,4.0000,33.0000,3.5000
0.8371,46.0000,28.0000,11.0000
0.8372,7.0000,1.0000,33.0000
0.8373,60.0000,6.0000,11.0000
0.8374,91.0000,10.0000,25.0000
0.8375,30.0000,7.0000,9.0000
0.8376,3.0000,1.0000,1.0000
0.8377,8.0000,8.0000,14.0000
0.8378,54.0000,8.0000,1.0000
0.8379,32.0000,2.0000,32.0000
0.8380,2.0000,17.0000,1.0000
0.8381,13.0000,9.0000,2.0000
0.8382,8.0000,2.0000,1.0000
0.8383,4.0000,18.0000,16.0000
0.8384,2.0000,5.0000,51.0000
0.8385,1.0000,3.0000,9.0000
0.8386,38.0000,3.0000,2.0000
0.8387,151.0000,27.0000,9.0000
0.8388,3.0000,36.0000,14.0000
0.8389,8.0000,4.0000,3.0000
0.8390,93.0000,3.0000,8.0000
0.8391,8.0000,12.0000,3.0000
0.8392,2.0000,101.0000,3.0000
0.8393,1.0000,8.5000,66.0000
0.8394,3.0000,7.0000,6.0000
0.8395,10.0000,5.0000,11.0000
0.8396,145.0000,9.0000,2.0000
0.8397,157.0000,15.0000,33.0000
0.8398,4.0000,12.0000,4.0000
0.8399,7.0000,1.0000,2.0000
0.8400,26.0000,22.0000,1.0000
0.8401,19.0000,8.0000,1.0000
0.8402,14.0000,8.0000,3.0000
0.8403,5.0000,12.0000,20.0000
0.8404,1.0000,9.0000,45.0000
0.8405,7.0000,1.0000,9.0000
0.8406,1.0000,3.0000,5.0000
0.8407,106.0000,54.0000,59.0000
0.8408,1.0000,73.0000,5.0000
0.8409,2.0000,6.0000,10.0000
0.8410,2.0000,2.0000,13.0000
0.8411,99.0000,13.0000,15.0000
0.8412,10.0000,64.0000,48.0000
0.8413,5.0000,29.0000,39.0000
0.8414,1.0000,3.0000,29.0000
0.8415,2.0000,2.0000,2.0000
0.8416,2.0000,29.0000,2.0000
0.8417,35.0000,16.0000,57.0000
0.8418,6.0000,28.0000,65.0000
0.8419,20.0000,2.0000,31.0000
0.8420,9.0000,33.0000,4.0000
0.8421,4.0000,3.0000,66.0000
0.8422,5.0000,51.0000,22.0000
0.8423,1.0000,5.0000,10.0000
0.8424,8.0000,25.0000,24.5000
0.8425,14.0000,19.0000,48.5000
0.8426,5.0000,1.0000,6.0000
0.8427,5.0000,32.0000,33.0000
0.8428,19.0000,2.0000,46.0000
0.8429,20.0000,14.0000,12.0000
0.8430,1.0000,16.0000,1.0000
0.8431,35.0000,4.0000,4.0000
0.8432,14.0000,15.0000,12.0000
0.8433,126.0000,13.0000,1.0000
0.8434,26.0000,32.0000,11.0000
0.8435,6.0000,59.0000,12.0000
0.8436,4.0000,23.5000,6.0000
0.8437,4.0000,27.0000,3.0000
0.8438,3.0000,19.0000,2.0000
0.8439,28.0000,6.0000,1.0000
0.8440,225.0000,11.0000,12.0000
0.8441,6.0000,10.0000,89.0000
0.8442,32.0000,3.0000,20.5000
0.8443,8.0000,16.0000,1.0000
0.8444,27.0000,5.0000,10.0000
0.8445,40.0000,36.0000,40.0000
0.8446,200.0000,75.0000,20.0000
0.8447,11.0000,1.0000,1.0000
0.8448,1.0000,24.0000,56.0000
0.8449,69.0000,3.0000,1.0000
0.8450,13.0000,2.0000,1.0000
0.8451,1.0000,57.0000,4.0000
0.8452,2.0000,41.0000,24.0000
0.8453,37.0000,4.0000,14.0000
0.8454,5.0000,1.0000,1.0000
0.8455,17.0000,2.0000,1.0000
0.8456,4.5000,3.0000,1.0000
0.8457,1.0000,1.0000,3.0000
0.8458,47.0000,10.0000,1.0000
0.8459,2.0000,111.0000,1.0000
0.8460,3.0000,141.0000,39.0000
0.8461,2.0000,1.0000,23.5000
0.8462,1.0000,9.5000,14.0000
0.8463,2.0000,13.0000,10.0000
0.8464,4.0000,79.0000,5.0000
0.8465,6.0000,2.0000,30.0000
0.8466,213.0000,12.0000,36.0000
0.8467,3.0000,1.0000,2.0000
0.8468,11.0000,19.0000,3.0000
0.8469,50.0000,46.0000,14.0000
0.8470,21.0000,2.0000,1.0000
0.8471,140.0000,2.0000,103.0000
0.8472,3.0000,9.0000,1.0000
0.8473,4.0000,55.5000,6.0000
0.8474,1.0000,43.0000,17.0000
0.8475,29.0000,1.0000,1.0000
0.8476,1.0000,22.0000,5.0000
0.8477,9.0000,1.0000,2.0000
0.8478,208.0000,2.0000,18.0000
0.8479,59.0000,33.0000,19.0000
0.8480,41.0000,2.0000,4.0000
0.8481,7.0000,19.5000,23.0000
0.8482,12.0000,53.0000,3.0000
0.8483,1.0000,5.5000,1.0000
0.8484,1.0000,44.0000,12.0000
0.8485,3.0000,6.0000,1.0000
0.8486,247.0000,30.0000,1.0000
0.8487,27.0000,1.0000,22.0000
0.8488,16.0000,30.0000,1.0000
0.8489,12.0000,9.0000,1.0000
0.8490,1.0000,5.0000,5.0000
0.8491,1.0000,7.0000,6.0000
0.8492,132.0000,12.0000,6.0000
0.8493,5.0000,11.0000,12.0000
0.8494,11.0000,19.0000,2.0000
0.8495,8.0000,17.0000,28.0000
0.8496,6.0000,1.0000,12.0000
0.8497,1.0000,2.0000,1.0000
0.8498,8.0000,6.0000,1.0000
0.8499,1.0000,38.0000,6.0000
0.8500,2.0000,2.0000,8.0000
0.8501,2.0000,174.0000,1.0000
0.8502,9.0000,15.0000,1.0000
0.8503,4.0000,41.0000,1.0000
0.8504,27.0000,6.0000,11.0000
0.8505,74.0000,8.0000,32.0000
0.8506,1.0000,1.0000,41.0000
0.8507,51.0000,92.0000,44.0000
0.8508,215.0000,1.0000,4.0000
0.8509,2.0000,1.0000,128.0000
0.8510,2.0000,2.0000,94.0000
0.8511,1.0000,17.0000,6.0000
0.8512,76.0000,4.0000,10.0000
0.8513,1.0000,10.0000,4.0000
0.8514,10.0000,2.0000,10.0000
0.8515,1.0000,1.0000,8.0000
0.8516,11.0000,8.0000,14.0000
0.8517,34.0000,1.0000,4.0000
0.8518,14.0000,10.0000,11.0000
0.8519,242.0000,1.0000,6.0000
0.8520,53.0000,29.0000,6.0000
0.8521,1.0000,5.0000,4.0000
0.8522,2.0000,1.0000,89.0000
0.8523,5.0000,2.0000,1.0000
0.8524,19.0000,1.0000,16.0000
0.8525,3.0000,8.0000,52.0000
0.8526,135.0000,35.0000,13.0000
0.8527,3.0000,7.0000,4.0000
0.8528,1.0000,9.0000,1.0000
0.8529,3.0000,13.0000,31.0000
0.8530,11.0000,2.0000,1.0000
0.8531,2.0000,96.0000,15.0000
0.8532,6.0000,4.5000,4.0000
0.8533,72.0000,15.0000,2.0000
0.8534,22.0000,43.0000,2.0000
0.8535,5.0000,8.0000,36.0000
0.8536,3.0000,42.0000,6.0000
0.8537,3.0000,28.0000,41.0000
0.8538,1.0000,3.0000,4.0000
0.8539,46.0000,4.0000,9.0000
0.8540,1.0000,16.0000,2.0000
0.8541,194.0000,78.0000,17.0000
0.8542,3.0000,70.0000,40.0000
0.8543,4.0000,5.0000,12.0000
0.8544,37.0000,4.0000,3.0000
0.8545,29.0000,39.0000,3.0000
0.8546,31.0000,39.0000,1.0000
0.8547,2.0000,6.0000,2.0000
0.8548,2.0000,1.0000,53.0000
0.8549,4.0000,123.0000,13.0000
0.8550,42.0000,2.0000,35.0000
0.8551,2.0000,3.0000,33.0000
0.8552,2.0000,20.0000,1.0000
0.8553,22.0000,195.0000,10.0000
0.8554,230.0000,2.0000,8.0000
0.8555,11.0000,25.0000,31.0000
0.8556,12.0000,2.0000,79.0000
0.8557,24.0000,2.0000,13.0000
0.8558,1.0000,10.0000,12.0000
0.8559,1.0000,24.0000,1.0000
0.8560,19.0000,9.0000,43.0000
0.8561,15.0000,2.0000,4.0000
0.8562,27.0000,2.0000,6.0000
0.8563,16.0000,7.0000,8.0000
0.8564,61.0000,8.0000,7.0000
0.8565,6.0000,11.0000,6.0000
0.8566,191.0000,1.0000,47.0000
0.8567,1.0000,4.0000,25.0000
0.8568,4.0000,4.0000,2.0000
0.8569,2.0000,1.0000,6.0000
0.8570,10.0000,2.0000,9.0000
0.8571,50.0000,3.0000,59.0000
0.8572,7.0000,1.0000,96.0000
0.8573,44.0000,16.0000,75.5000
0.8574,1.0000,4.0000,26.0000
0.8575,28.0000,11.0000,16.0000
0.8576,39.0000,106.0000,4.0000
0.8577,2.0000,4.0000,75.0000
0.8578,6.0000,34.0000,38.0000
0.8579,6.0000,44.0000,4.0000
0.8580,1.0000,7.0000,1.0000
0.8581,5.0000,3.0000,1.0000
0.8582,15.0000,1.0000,8.0000
0.8583,2.0000,2.0000,1.0000
0.8584,101.0000,2.0000,1.0000
0.8585,39.0000,1.0000,101.0000
0.8586,1.0000,10.0000,1.0000
0.8587,24.0000,25.0000,23.0000
0.8588,5.0000,16.0000,55.5000
0.8589,5.0000,2.0000,35.0000
0.8590,32.0000,67.0000,1.0000
0.8591,1.0000,3.0000,48.0000
0.8592,65.0000,11.0000,1.0000
0.8593,22.0000,6.0000,34.0000
0.8594,5.0000,7.0000,1.0000
0.8595,11.0000,1.0000,4.0000
0.8596,28.0000,1.0000,23.0000
0.8597,1.0000,21.0000,1.0000
0.8598,4.0000,1.0000,3.0000
0.8599,13.0000,58.0000,30.0000
0.8600,211.0000,3.0000,8.0000
0.8601,268.0000,4.0000,25.0000
